Unnamed: 0,Unnamed: 0.1,id,long,lat,timestamp,timeadjust
1901804,2827630,21705722,-71.140111,42.346919,1424138267,1424123867
1901859,2833604,21705722,-71.140057,42.346857,1424138425,1424124025
1901886,2835339,21705722,-71.140027,42.346912,1424138470,1424124070
1902580,2906944,21705722,-71.140077,42.346863,1424140349,1424125949
1902621,2911020,21705722,-71.140064,42.34686,1424140455,1424126055
1902954,2939719,21705722,-71.14008,42.346902,1424141201,1424126801
1902997,2944373,21705722,-71.140086,42.346886,1424141321,1424126921
1903414,2981636,21705722,-71.140017,42.346828,1424142284,1424127884
1905788,3210680,21705722,-71.14005,42.346908,1424148143,1424133743
1906181,3250056,21705722,-71.140061,42.346902,1424149132,1424134732
1906319,11377,21705722,-71.140072,42.346907,1424149493,1424135093
1906826,67933,21705722,-71.140068,42.346914,1424150900,1424136500
1906856,71020,21705722,-71.140062,42.346919,1424150977,1424136577
1906898,76898,21705722,-71.14004,42.346914,1424151124,1424136724
1907021,92279,21705722,-71.140057,42.346894,1424151509,1424137109
1907152,113619,21705722,-71.140062,42.346985,1424152043,1424137643
1907219,124029,21705722,-71.140079,42.346906,1424152304,1424137904
1907285,134086,21705722,-71.140065,42.34687,1424152555,1424138155
1907360,147449,21705722,-71.140053,42.346907,1424152888,1424138488
1907375,150634,21705722,-71.140073,42.346909,1424152966,1424138566
1907596,183748,21705722,-71.140052,42.346904,1424153793,1424139393
1907636,190268,21705722,-71.140059,42.346914,1424153954,1424139554
1907726,204155,21705722,-71.140072,42.346904,1424154299,1424139899
1907867,224982,21705722,-71.140058,42.346897,1424154820,1424140420
1907886,227968,21705722,-71.140059,42.346905,1424154896,1424140496
1908015,245814,21705722,-71.14007,42.34689,1424155342,1424140942
1908039,249433,21705722,-71.14006,42.346909,1424155431,1424141031
1908127,270094,21705722,-71.140057,42.346908,1424155948,1424141548
1908397,333010,21705722,-71.140046,42.34689,1424157535,1424143135
1909344,734284,21705722,-71.140077,42.346917,1424168241,1424153841
1909354,739694,21705722,-71.140063,42.346904,1424168385,1424153985
1912707,1491120,21705722,-71.140059,42.346918,1424188127,1424173727
1913221,1554379,21705722,-71.140077,42.346911,1424189841,1424175441
1913238,1556418,21705722,-71.14007,42.346916,1424189896,1424175496
1913303,1567707,21705722,-71.140075,42.346908,1424190203,1424175803
1913319,1571302,21705722,-71.140062,42.346893,1424190301,1424175901
1914232,1691360,21705722,-71.140077,42.346806,1424193596,1424179196
1914262,1696877,21705722,-71.140064,42.346864,1424193747,1424179347
1914760,1764253,21705722,-71.14007,42.346898,1424195604,1424181204
1914833,1774052,21705722,-71.140053,42.346866,1424195878,1424181478
1915387,1848213,21705722,-71.140145,42.346984,1424197955,1424183555
1915432,1854581,21705722,-71.140078,42.346888,1424198135,1424183735
1915649,1886395,21705722,-71.139992,42.346887,1424199029,1424184629
1920777,2565231,21705722,-71.140061,42.346908,1424217775,1424203375
1921740,2671119,21705722,-71.140062,42.346871,1424220674,1424206274
1926860,3221688,21705722,-71.140128,42.346895,1424235090,1424220690
1926885,3224343,21705722,-71.140118,42.346871,1424235158,1424220758
1926903,3226238,21705722,-71.140102,42.346885,1424235205,1424220805
1927028,3241449,21705722,-71.140111,42.346882,1424235588,1424221188
1927398,44332,21705722,-71.140064,42.34693,1424236715,1424222315
1927421,46488,21705722,-71.140022,42.346893,1424236770,1424222370
1927444,49579,21705722,-71.140111,42.346899,1424236849,1424222449
1927503,57255,21705722,-71.140128,42.34688,1424237045,1424222645
1927515,58743,21705722,-71.140121,42.346886,1424237082,1424222682
1927570,65312,21705722,-71.140124,42.34687,1424237248,1424222848
1927591,67834,21705722,-71.140102,42.346887,1424237311,1424222911
1927711,83452,21705722,-71.140138,42.346874,1424237702,1424223302
1927818,96413,21705722,-71.140114,42.346884,1424238027,1424223627
1927873,102854,21705722,-71.140108,42.346861,1424238191,1424223791
1927932,110513,21705722,-71.140048,42.346844,1424238385,1424223985
1927972,116503,21705722,-71.140061,42.34687,1424238536,1424224136
1927996,120704,21705722,-71.140112,42.346883,1424238644,1424224244
1928103,136197,21705722,-71.140052,42.346898,1424239033,1424224633
1928127,139449,21705722,-71.140116,42.346886,1424239115,1424224715
1928243,153557,21705722,-71.140126,42.346878,1424239470,1424225070
1928250,154642,21705722,-71.140122,42.346875,1424239498,1424225098
1928259,155904,21705722,-71.140116,42.346893,1424239529,1424225129
1928313,166345,21705722,-71.140099,42.346891,1424239790,1424225390
1928372,176858,21705722,-71.140101,42.346879,1424240053,1424225653
1929445,410830,21705722,-71.139953,42.346944,1424246022,1424231622
1929456,413508,21705722,-71.139973,42.346936,1424246093,1424231693
1929463,416954,21705722,-71.140112,42.346885,1424246184,1424231784
1929477,423206,21705722,-71.140093,42.346868,1424246349,1424231949
1932701,1448373,21705722,-71.140113,42.346877,1424273595,1424259195
1932741,1454715,21705722,-71.140109,42.346874,1424273769,1424259369
1932790,1460392,21705722,-71.140117,42.346875,1424273923,1424259523
1933681,1606373,21705722,-71.139756,42.34644,1424277913,1424263513
1935902,1931760,21705722,-71.140121,42.346866,1424287125,1424272725
1936146,1967494,21705722,-71.140105,42.346889,1424288138,1424273738
1937787,2230409,21705722,-71.1401,42.346903,1424295487,1424281087
1937966,2255228,21705722,-71.140127,42.34687,1424296182,1424281782
1937973,2256397,21705722,-71.140122,42.346876,1424296214,1424281814
1938061,2269634,21705722,-71.140124,42.346875,1424296583,1424282183
1938156,2286017,21705722,-71.140118,42.346906,1424297040,1424282640
1938359,2316748,21705722,-71.140106,42.346892,1424297896,1424283496
1938614,2358099,21705722,-71.140117,42.346903,1424299037,1424284637
1939024,2406105,21705722,-71.140127,42.346887,1424300375,1424285975
1940003,2538553,21705722,-71.140123,42.346862,1424304031,1424289631
1940139,2555705,21705722,-71.140115,42.346892,1424304500,1424290100
1941616,2758844,21705722,-71.140115,42.346865,1424310005,1424295605
1942015,2815455,21705722,-71.140114,42.346902,1424311512,1424297112
1943005,2923214,21705722,-71.140117,42.34688,1424314350,1424299950
1944881,3119653,21705722,-71.14013,42.346885,1424319398,1424304998
1945286,3160346,21705722,-71.140127,42.346868,1424320426,1424306026
1945367,3168299,21705722,-71.14012,42.346869,1424320626,1424306226
1945599,3188484,21705722,-71.140123,42.346891,1424321131,1424306731
1945615,3191183,21705722,-71.140085,42.3469,1424321198,1424306798
1945698,3200475,21705722,-71.140077,42.346893,1424321433,1424307033
1945710,3201419,21705722,-71.140095,42.346853,1424321458,1424307058
1945789,3211560,21705722,-71.140122,42.346874,1424321712,1424307312
1946257,47930,21705722,-71.140112,42.346875,1424323206,1424308806
1946280,50560,21705722,-71.140057,42.347005,1424323272,1424308872
1946328,57309,21705722,-71.140096,42.346856,1424323442,1424309042
1946363,60741,21705722,-71.14012,42.346867,1424323528,1424309128
1946370,61482,21705722,-71.14012,42.346867,1424323547,1424309147
1946392,64097,21705722,-71.140128,42.346888,1424323613,1424309213
1946412,66260,21705722,-71.140129,42.346871,1424323668,1424309268
1946434,69021,21705722,-71.140112,42.346881,1424323738,1424309338
1946486,76731,21705722,-71.140117,42.346863,1424323931,1424309531
1946518,80604,21705722,-71.14012,42.346867,1424324029,1424309629
1946537,83225,21705722,-71.140133,42.346883,1424324095,1424309695
1946599,91294,21705722,-71.140118,42.346888,1424324298,1424309898
1946618,93447,21705722,-71.140131,42.346865,1424324353,1424309953
1946639,95907,21705722,-71.140113,42.346884,1424324416,1424310016
1946653,98098,21705722,-71.140126,42.346901,1424324471,1424310071
1946716,106348,21705722,-71.140135,42.346876,1424324680,1424310280
1947684,241934,21705722,-71.140112,42.346878,1424328097,1424313697
1951484,1403656,21705722,-71.140119,42.346873,1424358623,1424344223
1953417,1691220,21705722,-71.140009,42.34683,1424366525,1424352125
1953428,1692839,21705722,-71.14003,42.346857,1424366571,1424352171
1953949,1755316,21705722,-71.140108,42.347013,1424368330,1424353930
1954006,1762369,21705722,-71.140134,42.346849,1424368530,1424354130
1954439,1817483,21705722,-71.140098,42.346875,1424370089,1424355689
1954835,1868376,21705722,-71.140118,42.346866,1424371544,1424357144
1955746,1984498,21705722,-71.140117,42.346881,1424374868,1424360468
1958856,2435568,21705722,-71.140129,42.346881,1424387438,1424373038
1959146,2470667,21705722,-71.140112,42.346884,1424388415,1424374015
1967426,268500,21705722,-71.138395,42.348847,1424415130,1424400730
1967449,273165,21705722,-71.138164,42.348925,1424415247,1424400847
1968141,441695,21705722,-71.13724,42.349131,1424419569,1424405169
1968238,473703,21705722,-71.13724,42.349131,1424420412,1424406012
1970094,1232969,21705722,-71.138075,42.347479,1424440373,1424425973
1974794,1945030,21705722,-71.138283,42.347066,1424460200,1424445800
1976567,2202603,21705722,-71.140026,42.346886,1424467624,1424453224
1976598,2207675,21705722,-71.140026,42.346886,1424467770,1424453370
1976743,2231371,21705722,-71.140026,42.346886,1424468440,1424454040
1978562,2484096,21705722,-71.140118,42.346783,1424475592,1424461192
1980578,2745397,21705722,-71.040803,42.348485,1424482831,1424468431
1981127,2812219,21705722,-71.047451,42.347703,1424484652,1424470252
1981215,2821187,21705722,-71.047452,42.347706,1424484895,1424470495
1987113,585334,21705722,-71.048979,42.350642,1424509540,1424495140
1987194,632092,21705722,-71.048979,42.350642,1424510735,1424496335
1987201,638217,21705722,-71.049244,42.350126,1424510893,1424496493
1987203,639735,21705722,-71.049244,42.350126,1424510932,1424496532
1987215,650198,21705722,-71.048979,42.350642,1424511201,1424496801
1987415,786384,21705722,-71.138537,42.347784,1424514678,1424500278
1987442,832033,21705722,-71.14008,42.34688,1424515833,1424501433
1992471,1945391,21705722,-71.140037,42.346866,1424545116,1424530716
1992621,1968288,21705722,-71.140037,42.346866,1424545745,1424531345
1992758,1984751,21705722,-71.140037,42.346866,1424546204,1424531804
1993324,2054556,21705722,-71.140037,42.346866,1424548136,1424533736
1993420,2067332,21705722,-71.140037,42.346866,1424548491,1424534091
1996494,2486026,21705722,-71.140037,42.346866,1424560001,1424545601
2006459,675383,21705722,-71.048352,42.350239,1424598033,1424583633
2006474,690095,21705722,-71.047899,42.349909,1424598399,1424583999
2006484,696143,21705722,-71.066509,42.347661,1424598553,1424584153
2006490,705271,21705722,-71.116209,42.353693,1424598786,1424584386
2006492,709576,21705722,-71.120456,42.358176,1424598893,1424584493
2006497,712923,21705722,-71.120456,42.358176,1424598978,1424584578
2006603,829474,21705722,-71.140053,42.346887,1424601915,1424587515
2006631,850305,21705722,-71.140053,42.346887,1424602441,1424588041
2006638,854158,21705722,-71.140053,42.346887,1424602538,1424588138
2006715,901509,21705722,-71.140053,42.346887,1424603738,1424589338
2010104,1767607,21705722,-71.140053,42.346887,1424626261,1424611861
2010215,1779905,21705722,-71.140053,42.346887,1424626591,1424612191
2010248,1784052,21705722,-71.140053,42.346887,1424626702,1424612302
2010257,1785389,21705722,-71.140053,42.346887,1424626738,1424612338
2010300,1792423,21705722,-71.140053,42.346887,1424626928,1424612528
2010430,1810486,21705722,-71.140053,42.346887,1424627414,1424613014
2010501,1820444,21705722,-71.140053,42.346887,1424627687,1424613287
2010656,1843209,21705722,-71.140053,42.346887,1424628301,1424613901
2011008,1891109,21705722,-71.140053,42.346887,1424629603,1424615203
2011457,1946362,21705722,-71.140053,42.346887,1424631108,1424616708
2011670,1974614,21705722,-71.140053,42.346887,1424631877,1424617477
2018117,2791348,21705722,-71.14038,42.346727,1424654074,1424639674
2018580,2836548,21705722,-71.14038,42.346727,1424655282,1424640882
2018774,2853630,21705722,-71.14038,42.346727,1424655744,1424641344
2018812,2856304,21705722,-71.14038,42.346727,1424655816,1424641416
2019097,2882480,21705722,-71.14038,42.346727,1424656514,1424642114
2019195,2892003,21705722,-71.14038,42.346727,1424656765,1424642365
2019260,2898908,21705722,-71.14038,42.346727,1424656949,1424642549
2019513,2921677,21705722,-71.14038,42.346727,1424657548,1424643148
2019675,2936721,21705722,-71.14038,42.346727,1424657947,1424643547
2020036,2973030,21705722,-71.14038,42.346727,1424658897,1424644497
2020050,2974620,21705722,-71.14038,42.346727,1424658939,1424644539
2020166,2984633,21705722,-71.14038,42.346727,1424659200,1424644800
2020345,3000872,21705722,-71.140112,42.34687,1424659626,1424645226
2020660,3032130,21705722,-71.140116,42.346858,1424660444,1424646044
2020736,3040135,21705722,-71.139856,42.346996,1424660653,1424646253
2020885,3053024,21705722,-71.139995,42.346912,1424660992,1424646592
2020990,3060882,21705722,-71.140126,42.346887,1424661198,1424646798
2021147,3075470,21705722,-71.140116,42.346914,1424661573,1424647173
2021264,3084500,21705722,-71.140076,42.346888,1424661808,1424647408
2021302,3087684,21705722,-71.140098,42.346873,1424661891,1424647491
2021514,3105349,21705722,-71.140112,42.346888,1424662346,1424647946
2021834,3134336,21705722,-71.140094,42.346885,1424663089,1424648689
2021916,3141616,21705722,-71.140126,42.346879,1424663277,1424648877
2023120,3247640,21705722,-71.140118,42.346873,1424666008,1424651608
2023592,3295158,21705722,-71.140109,42.346882,1424667244,1424652844
2023652,3301703,21705722,-71.14011,42.34689,1424667413,1424653013
2023875,16746,21705722,-71.140107,42.346877,1424668038,1424653638
2025494,269918,21705722,-71.140128,42.346873,1424674427,1424660027
2025574,290559,21705722,-71.140128,42.346849,1424674948,1424660548
2025618,302750,21705722,-71.140103,42.346878,1424675259,1424660859
2031312,1712580,21705722,-71.1401,42.346862,1424712671,1424698271
2031394,1724134,21705722,-71.140097,42.346864,1424712994,1424698594
2031710,1783282,21705722,-71.140111,42.346896,1424714672,1424700272
2031877,1806961,21705722,-71.140109,42.346897,1424715342,1424700942
2031889,1808709,21705722,-71.140113,42.346897,1424715391,1424700991
2031917,1812690,21705722,-71.140119,42.346876,1424715503,1424701103
2034155,2146219,21705722,-71.140111,42.346876,1424725033,1424710633
2034160,2146683,21705722,-71.140111,42.346876,1424725046,1424710646
2034164,2147370,21705722,-71.140106,42.346872,1424725065,1424710665
2034456,2186626,21705722,-71.140119,42.346893,1424726167,1424711767
2034650,2212101,21705722,-71.140124,42.346914,1424726874,1424712474
2035258,2301542,21705722,-71.140096,42.346881,1424729354,1424714954
2035361,2316405,21705722,-71.140113,42.346887,1424729764,1424715364
2035380,2318934,21705722,-71.140104,42.346898,1424729836,1424715436
2036778,2501830,21705722,-71.140033,42.346965,1424734887,1424720487
2036893,2516846,21705722,-71.140071,42.346914,1424735303,1424720903
2037649,2604815,21705722,-71.140119,42.346873,1424737747,1424723347
2041605,2978953,21705722,-71.140109,42.346904,1424747825,1424733425
2043352,3167848,21705722,-71.140058,42.346894,1424752668,1424738268
2043379,3172098,21705722,-71.140123,42.346886,1424752777,1424738377
2043477,3181136,21705722,-71.140129,42.346871,1424753008,1424738608
2043516,3186785,21705722,-71.140119,42.34688,1424753151,1424738751
2043547,3190882,21705722,-71.140121,42.346853,1424753255,1424738855
2043591,3195032,21705722,-71.140092,42.346881,1424753360,1424738960
2043609,3197036,21705722,-71.140332,42.347009,1424753411,1424739011
2044251,75497,21705722,-71.14009,42.34686,1424755915,1424741515
2044266,79181,21705722,-71.140121,42.346866,1424756009,1424741609
2044273,79815,21705722,-71.140123,42.346874,1424756024,1424741624
2044278,81106,21705722,-71.140123,42.346874,1424756057,1424741657
2044281,81475,21705722,-71.140114,42.346867,1424756067,1424741667
2044284,81817,21705722,-71.140114,42.346867,1424756075,1424741675
2044289,82358,21705722,-71.140112,42.34687,1424756089,1424741689
2044312,85295,21705722,-71.140118,42.346872,1424756163,1424741763
2044320,86249,21705722,-71.140118,42.346872,1424756187,1424741787
2044338,91314,21705722,-71.14007,42.346877,1424756315,1424741915
2044351,93282,21705722,-71.140102,42.346871,1424756364,1424741964
2044395,102113,21705722,-71.140086,42.346874,1424756586,1424742186
2044403,103673,21705722,-71.140126,42.346895,1424756625,1424742225
2044446,111063,21705722,-71.140109,42.346867,1424756810,1424742410
2044457,114030,21705722,-71.140097,42.346864,1424756887,1424742487
2044468,117185,21705722,-71.140135,42.346896,1424756966,1424742566
2044506,124206,21705722,-71.140049,42.346819,1424757144,1424742744
2044536,132525,21705722,-71.140136,42.346871,1424757354,1424742954
2044539,133905,21705722,-71.140124,42.346874,1424757389,1424742989
2044551,136285,21705722,-71.140119,42.346889,1424757448,1424743048
2044560,137798,21705722,-71.140134,42.346905,1424757487,1424743087
2044565,138228,21705722,-71.140127,42.346895,1424757498,1424743098
2044574,142058,21705722,-71.1401,42.346897,1424757593,1424743193
2044594,145940,21705722,-71.140124,42.346895,1424757691,1424743291
2044626,153650,21705722,-71.140081,42.346861,1424757886,1424743486
2044638,155992,21705722,-71.140123,42.346882,1424757945,1424743545
2044649,158832,21705722,-71.140117,42.346863,1424758017,1424743617
2044652,159498,21705722,-71.14012,42.34687,1424758034,1424743634
2044675,163545,21705722,-71.140103,42.346869,1424758135,1424743735
2044684,165163,21705722,-71.140101,42.346875,1424758177,1424743777
2044724,175781,21705722,-71.140098,42.346884,1424758444,1424744044
2044731,178275,21705722,-71.140058,42.34682,1424758507,1424744107
2044794,193587,21705722,-71.14007,42.346902,1424758891,1424744491
2044837,202882,21705722,-71.140113,42.346879,1424759127,1424744727
2045159,309568,21705722,-71.140123,42.346884,1424761835,1424747435
2045193,324687,21705722,-71.140101,42.3469,1424762224,1424747824
2045239,346019,21705722,-71.140132,42.346896,1424762775,1424748375
2045492,505659,21705722,-71.140115,42.346872,1424767040,1424752640
2045494,506397,21705722,-71.140118,42.34688,1424767060,1424752660
2045507,520065,21705722,-71.140095,42.346867,1424767435,1424753035
2045517,527254,21705722,-71.14012,42.346874,1424767633,1424753233
2045526,534163,21705722,-71.140066,42.346882,1424767819,1424753419
2045532,538190,21705722,-71.140081,42.346889,1424767930,1424753530
2050097,1606906,21705722,-71.140117,42.346876,1424796401,1424782001
2050193,1624670,21705722,-71.140116,42.346875,1424796893,1424782493
2050292,1642761,21705722,-71.139997,42.346815,1424797388,1424782988
2051105,1783022,21705722,-71.140104,42.346867,1424801316,1424786916
2051937,1925874,21705722,-71.140117,42.34692,1424805399,1424790999
2055449,2442188,21705722,-71.140121,42.346855,1424819703,1424805303
2055719,2472209,21705722,-71.1401,42.346876,1424820536,1424806136
2062847,3213971,21705722,-71.140106,42.346884,1424840380,1424825980
2062874,3207,21705722,-71.140118,42.346872,1424840481,1424826081
2062888,5237,21705722,-71.139815,42.346755,1424840533,1424826133
2062896,6348,21705722,-71.139815,42.346755,1424840561,1424826161
2062943,10580,21705722,-71.140116,42.346857,1424840671,1424826271
2063331,88505,21705722,-71.140114,42.346898,1424842657,1424828257
2063340,90035,21705722,-71.140116,42.346889,1424842696,1424828296
2063346,91263,21705722,-71.140118,42.346878,1424842727,1424828327
2063359,93363,21705722,-71.140115,42.346873,1424842780,1424828380
2063364,94199,21705722,-71.140105,42.346899,1424842802,1424828402
2063373,96028,21705722,-71.140121,42.346878,1424842847,1424828447
2063377,97260,21705722,-71.140116,42.346886,1424842879,1424828479
2063401,103041,21705722,-71.140122,42.346884,1424843025,1424828625
2063422,105958,21705722,-71.140128,42.346915,1424843099,1424828699
2063444,110077,21705722,-71.140102,42.34688,1424843203,1424828803
2063504,123158,21705722,-71.14009,42.346891,1424843534,1424829134
2063678,167512,21705722,-71.140124,42.346899,1424844657,1424830257
2063880,220767,21705722,-71.140125,42.346877,1424846000,1424831600
2063910,226664,21705722,-71.1401,42.346898,1424846152,1424831752
2063926,229008,21705722,-71.140108,42.346887,1424846212,1424831812
2066648,1172611,21705722,-71.140116,42.346875,1424870999,1424856599
2070719,1887200,21705722,-71.140117,42.346912,1424890634,1424876234
2070773,1896905,21705722,-71.140126,42.346882,1424890909,1424876509
2070843,1909254,21705722,-71.140117,42.346907,1424891265,1424876865
2073473,2334145,21705722,-71.569928,41.680362,1424903178,1424888778
2075300,2566821,21705722,-71.960807,41.473123,1424909626,1424895226
2075567,2594769,21705722,-71.95991,41.472307,1424910398,1424895998
2078998,2942053,21705722,-71.960991,41.473101,1424919711,1424905311
2081432,10950,21705722,-71.961013,41.473502,1424927075,1424912675
2081649,48062,21705722,-71.987354,41.47192,1424928015,1424913615
2081676,54340,21705722,-71.993562,41.465514,1424928175,1424913775
2081684,55116,21705722,-71.993562,41.465514,1424928195,1424913795
2081721,62179,21705722,-71.978432,41.486345,1424928376,1424913976
2081729,63814,21705722,-71.978432,41.486345,1424928417,1424914017
2081777,74749,21705722,-71.993741,41.465836,1424928694,1424914294
2081953,111220,21705722,-71.993562,41.465514,1424929615,1424915215
2081959,112142,21705722,-71.974937,41.484732,1424929638,1424915238
2082120,149079,21705722,-71.978432,41.486345,1424930577,1424916177
2082144,156546,21705722,-71.993741,41.465836,1424930766,1424916366
2082158,159435,21705722,-72.00905,41.445327,1424930839,1424916439
2082302,192447,21705722,-71.959889,41.47232,1424931676,1424917276
2082321,198133,21705722,-71.959874,41.472312,1424931821,1424917421
2082329,199988,21705722,-71.959876,41.472324,1424931868,1424917468
2082354,205763,21705722,-71.959911,41.472316,1424932012,1424917612
2082368,210055,21705722,-71.959878,41.472314,1424932120,1424917720
2082382,212438,21705722,-71.959882,41.472305,1424932180,1424917780
2082407,217501,21705722,-71.959881,41.47231,1424932308,1424917908
2082431,224069,21705722,-71.959897,41.47232,1424932474,1424918074
2082433,224607,21705722,-71.959895,41.472318,1424932488,1424918088
2082503,243180,21705722,-71.959937,41.472316,1424932959,1424918559
2082536,251970,21705722,-71.959861,41.472309,1424933183,1424918783
2082555,257780,21705722,-71.959871,41.472309,1424933332,1424918932
2082748,333868,21705722,-71.959928,41.472319,1424935290,1424920890
2082764,340114,21705722,-71.959866,41.472305,1424935453,1424921053
2082808,362408,21705722,-71.959884,41.472353,1424936035,1424921635
2082881,390005,21705722,-71.959865,41.472308,1424936759,1424922359
2082895,399762,21705722,-71.959906,41.472315,1424937017,1424922617
2082942,431490,21705722,-71.95986,41.472299,1424937853,1424923453
2082944,432094,21705722,-71.959872,41.472303,1424937870,1424923470
2082957,442540,21705722,-71.959877,41.472295,1424938149,1424923749
2082958,442868,21705722,-71.959878,41.472307,1424938158,1424923758
2082965,448114,21705722,-71.959904,41.472301,1424938297,1424923897
2082972,450996,21705722,-71.959894,41.472307,1424938376,1424923976
2082975,452738,21705722,-71.959909,41.472314,1424938422,1424924022
2082984,458026,21705722,-71.959907,41.472318,1424938562,1424924162
2082995,460922,21705722,-71.959911,41.472312,1424938638,1424924238
2083018,471778,21705722,-71.959884,41.472313,1424938927,1424924527
2083029,476375,21705722,-71.959863,41.472303,1424939051,1424924651
2083190,637387,21705722,-71.959904,41.472317,1424943371,1424928971
2092024,2320181,21705722,-71.959914,41.472315,1424989099,1424974699
2092774,2420573,21705722,-71.96094,41.473142,1424991863,1424977463
2093464,2506591,21705722,-71.961,41.473116,1424994210,1424979810
2099009,2996955,21705722,-71.960918,41.47313,1425007303,1424992903
2100921,3196782,21705722,-71.959904,41.472316,1425012451,1424998051
2100938,3198079,21705722,-71.959892,41.472316,1425012484,1424998084
2100954,3201314,21705722,-71.959921,41.47232,1425012567,1424998167
2100965,3203810,21705722,-71.959904,41.472321,1425012631,1424998231
2101074,3219163,21705722,-71.959903,41.472313,1425013025,1424998625
2101081,3220046,21705722,-71.959898,41.472315,1425013047,1424998647
2101125,1307,21705722,-71.959889,41.472313,1425013234,1424998834
2101135,2639,21705722,-71.9599,41.472316,1425013268,1424998868
2101145,4382,21705722,-71.959949,41.472316,1425013312,1424998912
2101489,62438,21705722,-71.95991,41.472312,1425014784,1425000384
2101520,67904,21705722,-71.959899,41.472314,1425014924,1425000524
2101529,69721,21705722,-71.959931,41.472309,1425014969,1425000569
2101532,70576,21705722,-71.959931,41.472309,1425014990,1425000590
2101536,71332,21705722,-71.959916,41.472334,1425015009,1425000609
2101544,73339,21705722,-71.959906,41.472327,1425015060,1425000660
2101705,100781,21705722,-71.959907,41.472314,1425015754,1425001354
2101795,118294,21705722,-71.959909,41.472313,1425016200,1425001800
2101908,139859,21705722,-71.959895,41.472308,1425016749,1425002349
2101934,148376,21705722,-71.959927,41.472321,1425016965,1425002565
2101962,152958,21705722,-71.959919,41.472316,1425017081,1425002681
2102034,168339,21705722,-71.959912,41.472318,1425017472,1425003072
2102077,175620,21705722,-71.959912,41.472307,1425017655,1425003255
2102089,178678,21705722,-71.959893,41.472307,1425017732,1425003332
2102100,182476,21705722,-71.95991,41.47231,1425017827,1425003427
2102273,235750,21705722,-71.959901,41.472319,1425019167,1425004767
2102282,239334,21705722,-71.959889,41.472313,1425019257,1425004857
2102287,240528,21705722,-71.959887,41.47231,1425019288,1425004888
2102291,242013,21705722,-71.959883,41.472317,1425019325,1425004925
2102353,265958,21705722,-71.959908,41.472312,1425019933,1425005533
2102458,291400,21705722,-71.95991,41.472316,1425020577,1425006177
2102857,451217,21705722,-71.959855,41.4723,1425024702,1425010302
2102879,461780,21705722,-71.959905,41.472316,1425024979,1425010579
2102907,482735,21705722,-71.959918,41.472315,1425025528,1425011128
2102922,488608,21705722,-71.959941,41.472353,1425025685,1425011285
2102936,495280,21705722,-71.959932,41.472333,1425025859,1425011459
2102944,500127,21705722,-71.959947,41.472327,1425025988,1425011588
2109460,1904049,21705722,-71.959883,41.472306,1425063447,1425049047
2109800,1950063,21705722,-71.959819,41.472314,1425064743,1425050343
2109996,1974325,21705722,-71.959855,41.472307,1425065433,1425051033
2110043,1981149,21705722,-71.959878,41.472316,1425065628,1425051228
2111000,2104338,21705722,-71.959857,41.472309,1425069105,1425054705
2111066,2111335,21705722,-71.959857,41.472299,1425069301,1425054901
2111235,2136070,21705722,-71.959903,41.472317,1425069999,1425055599
2111273,2141276,21705722,-71.959857,41.472296,1425070144,1425055744
2113124,2398388,21705722,-71.961025,41.473067,1425077343,1425062943
2115086,2639478,21705722,-71.959908,41.472311,1425084029,1425069629
2117496,2907630,21705722,-71.96089,41.473168,1425091290,1425076890
2117664,2924206,21705722,-71.960944,41.473181,1425091734,1425077334
2119676,3170410,21705722,-71.960972,41.473086,1425098188,1425083788
2124223,1382323,21705722,-71.95982,41.472321,1425134794,1425120394
2130302,2283877,21705722,-71.960924,41.47315,1425159134,1425144734
2130346,2291645,21705722,-71.96088,41.473143,1425159344,1425144944
2131494,2431598,21705722,-71.959874,41.472307,1425163155,1425148755
2131656,2452481,21705722,-71.959887,41.472303,1425163732,1425149332
2131978,2494156,21705722,-71.959922,41.472328,1425164850,1425150450
2132090,2509050,21705722,-71.95991,41.472325,1425165246,1425150846
2132380,2543239,21705722,-71.95994,41.472318,1425166174,1425151774
2132536,2561928,21705722,-71.959921,41.472318,1425166680,1425152280
2132541,2562526,21705722,-71.959921,41.472318,1425166696,1425152296
2132621,2573533,21705722,-71.959867,41.472317,1425166997,1425152597
2134257,2786443,21705722,-71.960999,41.473084,1425172730,1425158330
2142170,1119171,21705722,-71.99372,41.465819,1425214102,1425199702
2143410,1451307,21705722,-71.974895,41.484716,1425222681,1425208281
2151243,2572160,21705722,-71.139908,42.346705,1425252769,1425238369
2151688,2614411,21705722,-71.139908,42.346705,1425253904,1425239504
2151741,2618901,21705722,-71.139908,42.346705,1425254025,1425239625
2151830,2628415,21705722,-71.14005,42.346814,1425254284,1425239884
2153013,2738843,21705722,-71.140081,42.346878,1425257268,1425242868
2153111,2747690,21705722,-71.140149,42.346836,1425257505,1425243105
2153444,2774994,21705722,-71.140149,42.346836,1425258237,1425243837
2153742,2801792,21705722,-71.140079,42.346877,1425258959,1425244559
2154812,2900950,21705722,-71.140079,42.346877,1425261596,1425247196
2154863,2905401,21705722,-71.140079,42.346877,1425261714,1425247314
2154954,2912560,21705722,-71.140079,42.346877,1425261904,1425247504
2155134,2927322,21705722,-71.140079,42.346877,1425262294,1425247894
2155169,2929443,21705722,-71.140079,42.346877,1425262348,1425247948
2155186,2930994,21705722,-71.140079,42.346877,1425262389,1425247989
